workload,model,frequency,horizon,timesteps,suite,het_prob,status,rmse,max,mpe,exp_var,mape,r2_score,train_rmse,train_max,train_mpe,train_exp_var,train_mape,train_r2_score
aligned_spec_511.povray_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.8,Success,86879.59009949112,1112449.6660796409,-3.887744931250543,0.08789905957862476,4.006594206312423,-3.9276931846307575,125451.88908540567,1141370.1527453277,-0.38662836558211033,0.4823987394916477,4.649560645993367,0.4823987394916477
aligned_spec_511.povray_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.8,Success,23149.66590176143,1085305.75,-0.835172388642896,0.823201927912597,0.944435934420433,0.6498122214946468,85020.03078333449,1096379.875,-0.0032465632887927844,0.7625053170699315,2.6850661768198316,0.7622846515830684
aligned_spec_511.povray_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.8,Success,44404.871528905845,1095608.375,-1.5684729135915545,0.3793226973232767,1.8757632084476172,-0.2871554438480172,124672.88501120747,1133367.125,0.6340186418687291,0.5032137415114342,4.216467693584761,0.48882382373940825
aligned_spec_511.povray_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.8,Success,62510.93247699114,1098199.25,-2.311533137043477,-0.07970821002373554,2.694136962872929,-1.5510987752889782,134004.50504311651,1161729.875,0.8517793934457694,0.43143993412992404,4.659841212373087,0.40941820417325714
aligned_spec_511.povray_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,1.0,Success,43746.66799501951,1094087.0178142271,-1.6810512252486414,0.4485163969781085,1.921863863583937,-0.25055123755163944,88011.2559415336,600419.7628799847,-0.18684937644064425,0.7446172279951825,3.095592815690599,0.7446172279951825
aligned_spec_511.povray_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,1.0,Success,74123.13659697046,1094087.0178142271,-3.2574248282104556,0.24898099516477218,3.3745843368782538,-2.586548010970281,117315.09837534992,708303.1887759196,-0.3362615808855689,0.5462309306833989,4.249105594430684,0.546230930683399
aligned_spec_511.povray_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,1.0,Success,89062.95442752141,1094087.0178142271,-4.038275751603919,0.11379035798419021,4.135411623322076,-4.178464212696166,125299.52073263665,708303.1887759196,-0.38550740838140457,0.4823456680231345,4.648119928747462,0.4823456680231345
aligned_spec_511.povray_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,1.0,Success,20003.709092516445,1077629.0,-0.5937806469966599,0.8259019805882285,0.7516375851732165,0.7385235438726957,84834.35193946374,653478.375,0.23297779040569627,0.764409794606569,2.639779067657714,0.762721355500768
aligned_spec_511.povray_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,1.0,Success,50005.94350283487,1096417.25,-1.8713257660612201,0.38922421846613414,2.1066290534231205,-0.6323508161635033,123513.72111692347,755228.875,0.5541922144345728,0.5078272747704788,4.190355697165425,0.4970117752639589
aligned_spec_511.povray_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,1.0,Success,69236.57320096964,1093517.25,-2.6733877545948244,-0.08609274615435683,2.9799368687260617,-2.1295930307505073,132819.03338978457,750757.625,0.7227500699088064,0.4350740816626182,4.643465453680246,0.41834974048952456
aligned_spec_519.lbm_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.2,Success,375515.6611598061,2728590.959189931,-0.7408266339337342,0.162514980701146,3.799552470464341,0.1621864612376699,361119.31946333585,2757520.959189931,-0.9260690878055285,0.16711363432105808,3.7868390429054544,0.16711363432105808
aligned_spec_519.lbm_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.2,Success,383089.8672205991,2903772.6916961707,-0.8490090438909379,0.12820457713060116,4.030991554357107,0.12801757770905303,368789.075225394,2909272.6916961707,-0.9707726923090192,0.13131867645544643,4.007808513425092,0.13131867645544648
aligned_spec_519.lbm_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.2,Success,386169.02320017514,2903772.6916961707,-0.887933055708319,0.11405076828629905,4.34903795706286,0.11388994991657345,371808.14580860984,2909272.6916961707,-0.9966357264395204,0.1168360420304035,4.316633504330603,0.1168360420304035
aligned_spec_519.lbm_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.2,Success,385747.17009084375,2927245.75,-0.5051981771056828,0.11695255014022932,3.2681112249376394,0.1159094205463288,404931.3047491955,6991800.25,-0.6772539236002131,-0.04698315950360876,3.3208442169152996,-0.04724190459428024
aligned_spec_519.lbm_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.2,Success,424174.8555039637,3008890.5,1.0819255641933612,-0.03997257842666071,4.032956948590233,-0.06904340347510374,410399.0795677275,3012396.25,1.2105908145805315,-0.043652932886675336,3.9327216383528825,-0.07576152264776162
aligned_spec_519.lbm_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.2,Success,423179.77902700764,3002554.25,1.7183014410487591,-0.018327335907196162,4.183137524096448,-0.06409851533825972,408809.82670422475,3025893.5,1.7378150309978815,-0.02097389592846639,4.091096991403099,-0.06768744799523634
aligned_spec_519.lbm_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.4,Success,376503.1195158054,2753013.057921098,-0.4433310384188529,0.15937355420213883,3.8149261720832013,0.15777442834626898,347203.6397035548,2753094.414561087,-0.8741243242837553,0.15418810426187812,3.8247218959276714,0.15418810426187823
aligned_spec_519.lbm_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.4,Success,383806.40849160106,2908477.4185108845,-0.6438718717924614,0.12559604377514175,3.997630532736158,0.1247525941693366,352516.96618370793,2913977.4185108845,-0.9025527074610515,0.12805863748472618,3.9261758615339306,0.12805863748472618
aligned_spec_519.lbm_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.4,Success,386728.66834226146,2908477.4185108845,-0.7017498536454968,0.11202348425217101,4.307867443139719,0.1113198036198912,355110.5728617271,2913977.4185108845,-0.9248743924509076,0.11495938285807314,4.210686824290613,0.11495938285807313
aligned_spec_519.lbm_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.4,Success,434208.0642365399,2887264.25,-0.7134969737398554,-0.11956288817692484,4.219894402379534,-0.12017799128382323,401709.7654445007,2995256.75,-0.3182740529835141,-0.1300006156322555,3.854745251233399,-0.13221793310961272
aligned_spec_519.lbm_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.4,Success,413595.0811402732,2998758.0,1.1427297120495856,0.009878214794597296,3.5160130702198455,-0.016380707826843553,384574.31437464355,7327770.75,0.9379390566433279,-0.015365491275961717,3.4355411137664937,-0.037736098427517926
aligned_spec_519.lbm_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.4,Success,418633.0539492842,3005841.75,1.8231822344234168,0.005165464301157807,3.8599624911907555,-0.04135596657901649,387327.0319630023,6759607.0,1.6650190871163228,-0.008780133124275957,3.7085873850564086,-0.052907931237372696
aligned_spec_519.lbm_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.6,Success,378504.54730693955,2757802.768710692,-0.20160161802906174,0.1521589009215647,3.7691368810287864,0.14879636731684853,330934.82814989146,2759462.985582739,-0.8107143479573955,0.1488550590554233,3.7077445641735967,0.1488550590554234
aligned_spec_519.lbm_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.6,Success,383661.46747863106,2913161.4469753914,-0.44677695579847015,0.12726844294609088,3.8769154068393727,0.12541380884629677,334464.0931708514,2774121.4469753914,-0.8270200479091874,0.13055649571686714,3.7298544028052683,0.13055649571686712
aligned_spec_519.lbm_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.6,Success,386566.00071302924,2913161.4469753914,-0.5145811876081549,0.11364274364055227,4.1780219207578915,0.1120674090720711,336907.54061830736,2774121.4469753914,-0.8473229284959081,0.11756159463259293,4.004352538580351,0.11756159463259289
aligned_spec_519.lbm_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.6,Success,386198.36854508106,2940690.5,0.3106379829309924,0.1223307175126005,3.1918888580195537,0.11384001537388211,362936.8713215435,7879578.0,-0.2179418614464981,-0.02157933616416119,3.1199577729677417,-0.02371897551270563
aligned_spec_519.lbm_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.6,Success,418769.26015313005,2991844.75,0.8718933803745594,-0.01766496631061274,4.247352932212798,-0.041970254268816995,369012.22131440823,2858229.0,1.153841817120103,-0.02646625019895863,3.820267642593319,-0.05833448721318333
aligned_spec_519.lbm_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.6,Success,420930.9213992491,3001464.25,1.6495412851852183,-0.006481441756800077,4.358108073863384,-0.05282008961556008,369448.5337380271,2867575.0,1.675413094825419,-0.012127408300395316,3.9436998287855456,-0.06113152125959276
aligned_spec_519.lbm_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.8,Success,375958.5408314411,2740549.8077209536,-0.1414326267805803,0.16392039929695845,3.409919335940708,0.1602090769091823,308068.59793078835,2711839.8077209536,-0.709058864007406,0.17022949658968078,3.191819280522023,0.17022949658968078
aligned_spec_519.lbm_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.8,Success,384489.3347018356,2921768.7114543878,-0.317128223288615,0.12433790515963447,3.8003362401843366,0.12163503603296288,314937.0668672952,2782728.7114543878,-0.749820322623562,0.13276650519504743,3.5379924190671783,0.13276650519504746
aligned_spec_519.lbm_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.8,Success,387438.00723569025,2921768.7114543878,-0.35972353090686304,0.11061103459207108,4.103878583358931,0.10805676980997007,317307.7444295324,2782728.7114543878,-0.76934442989323,0.11948385833749789,3.8210544308849816,0.11948385833749786
aligned_spec_519.lbm_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.8,Success,426717.68291186745,2883157.0,-0.9237082433584207,-0.0817986238761288,4.02742719702361,-0.08186369182540587,357661.6544596325,4177897.921875,-1.0156544067036741,-0.11800886793503529,3.7338790058290154,-0.11842763844257842
aligned_spec_519.lbm_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.8,Success,419956.6790180456,2990860.75,0.7243458130049907,-0.024347063329551343,4.291855813072734,-0.047887563392806684,349446.4141725271,2881661.0,1.1789072561388063,-0.03267188342979559,3.644488855445804,-0.06769801815018268
aligned_spec_519.lbm_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.8,Success,422352.34071142157,2995361.5,1.663334474530049,-0.01072878428687204,4.360124292901285,-0.05994226119599468,349976.6211416866,2876924.75,1.7354987169014986,-0.0161629928433935,3.802071437898339,-0.07115389815272244
aligned_spec_519.lbm_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,1.0,Success,386400.45717871864,2832426.803039466,0.06594129059690514,0.1190793182247255,3.576550603638214,0.11291235886356388,288797.6459172786,2669811.803039466,-0.6466510094443976,0.17697841836804917,3.1468054280381232,0.17697841836804906
aligned_spec_519.lbm_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,1.0,Success,388742.75079341757,2926203.612928033,-0.16718432500884015,0.1063234847069167,3.8152757211364707,0.10209403812751328,295611.6303728348,2822666.065088758,-0.678235819366876,0.13762180443240074,3.334060540122768,0.13762180443240074
aligned_spec_519.lbm_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,1.0,Success,398049.0323823026,2926203.612928033,-1.1807164221229403,0.07674453584734788,4.944946566076959,0.058529358145300935,298063.71131531155,2838111.562438544,-0.6970848479193248,0.12314470455845732,3.6279966241808994,0.12314470455845736
aligned_spec_519.lbm_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,1.0,Success,453732.0961040943,2804305.75,-3.389325036873238,-0.19690548089178295,5.80766710127194,-0.22317971020150118,347887.5535446655,2964331.0,-1.3066527735561604,-0.19159745337536016,3.9525082499315953,-0.19426775964674547
aligned_spec_519.lbm_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,1.0,Success,414929.4828491581,2979584.75,-0.25213224668740797,-0.0142613318618797,4.413246120804622,-0.022949328508453125,327114.3797151067,6073983.375,1.3487563687232784,-0.01977767663263248,3.1450286622953505,-0.055972506150992404
aligned_spec_519.lbm_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,1.0,Success,421169.4312922755,3036049.25,1.383872433822133,-0.005512856316956427,4.273888929080935,-0.054013562278565484,328222.61216272553,6716504.0,1.7520419355586292,-0.010899440077008337,3.36483655792563,-0.06327380085901597
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.2,Success,390805.6566323441,9846473.078947367,-1.6104353363741737,0.7306823812932071,4.2024338552270555,0.7235978358877692,294050.73098278575,16834367.619924985,-0.1997309181473504,0.5695814693777921,3.302638379598275,0.5695814693777921
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.2,Success,461432.13929504773,12022846.25,-1.67278565631313,0.625462176941115,4.30306810960968,0.6189910394992287,299177.94108269794,17231317.910686426,-0.20787310960510824,0.5533822152928177,3.3088102861364823,0.5533822152928177
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.2,Success,508414.63493218983,12022846.25,-1.7138870655944098,0.5563852927883727,4.482080212252861,0.5504502336081956,302708.8183423519,17231317.910686426,-0.21296301860434222,0.54145615531296,3.340638267217337,0.54145615531296
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.2,Success,376632.1368827576,11501176.75,-1.2059233700843164,0.7489805700320671,3.5964947867838215,0.7432830731071478,288466.72624318296,16758098.5,-1.8525961877997832,0.6452314609613929,3.140017900315907,0.5857734940596486
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.2,Success,450800.31865497975,12569684.25,-0.378240915766453,0.6389552237382718,3.761981157342213,0.6361879037810129,282625.19450512726,16969841.0,-0.6628254183925086,0.6104388439398256,3.0005247016845757,0.6014305065260865
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.2,Success,498086.1784149302,12518207.0,-0.28135126749365347,0.5717883189905539,3.925578836798184,0.5684653923368577,291134.36356688,17017911.0,-0.534270458470113,0.5848630810376,3.09084819639817,0.5758097112389382
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.4,Success,407904.19305728097,9654207.28,-1.1703060555690996,0.7008243772840945,4.050974407661985,0.6988824306996562,323129.0708825402,16790455.946554363,-0.24372267344681392,0.4878734658558197,3.756370192964113,0.4878734658558197
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.4,Success,452160.70114703686,11949335.519999998,-1.210824739029295,0.6358172269739684,4.071337589461717,0.6339911456215578,325783.4259280544,17254966.64586074,-0.25043617355203807,0.47826275008711133,3.7742546167015494,0.47826275008711133
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.4,Success,501734.15699955664,11949335.519999998,-1.2425821568795665,0.5637430578043274,4.294014547167188,0.562268250739171,327296.2878951364,17254966.64586074,-0.25362744573424517,0.47198000778384264,3.802803720779021,0.47198000778384264
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.4,Success,385328.8453505349,11555339.0,0.05944315021206569,0.7340687956818328,4.062853169158714,0.7312906373269937,305202.8465274361,16952553.5,-0.30348570273007114,0.5432298559585715,3.5967357687936903,0.5431197614688967
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.4,Success,457804.4171151187,12417737.75,0.9515187605967236,0.6387975738295099,3.880754617994913,0.6248049258389218,306047.67272523383,17120499.0,-0.16542695830167145,0.5421431955927786,3.488969391668028,0.5395501707787655
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.4,Success,505345.8649559799,12497989.25,0.8966799581761015,0.5703900715524408,4.003282419755563,0.5555673621678896,311008.56506072934,17065017.5,-0.4357090491114002,0.52957114871182,3.514192541184164,0.5231547454932539
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.6,Success,404837.71230173646,9719485.884615384,-0.9654390184580075,0.7040976831681353,3.9562935034639146,0.7033928057162997,323842.7295638643,17031469.250781372,-0.2563132863078756,0.4591095547533284,3.922465222106898,0.45910955475332826
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.6,Success,449328.7202598963,12149866.200000001,-0.8630456859365934,0.6387375585265138,3.9584636961289026,0.6385202931594597,326472.0340236704,17089656.726403095,-0.25775185491712355,0.44905315277783087,3.8970314742680063,0.4490531527778307
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.6,Success,493969.61495630094,12149866.200000001,-0.9196800650682111,0.5756939428693728,4.13986571579151,0.5755320136402976,327886.8442914998,17104268.296973526,-0.26027445380309944,0.4427510867112865,3.9128151452775612,0.4427510867112865
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.6,Success,388465.8534721061,11595235.75,0.7949783530806827,0.7398665265057055,4.097884018519769,0.7268976378674874,302422.34798348637,16866104.0,-0.6244278993236291,0.5313569443236525,3.6609598774228225,0.5282968582665364
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.6,Success,473904.2049460312,12347454.0,1.8097890291194172,0.6354821518847917,4.226498157181594,0.5979585314548165,304308.65517820715,16984873.0,-0.20078450122124666,0.5251262011721319,3.5688547085740763,0.5213048295936105
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.6,Success,517679.6304688862,12480580.5,1.8717003346759755,0.5725651851894891,4.353517219288588,0.5335312436421743,308578.108441402,17162495.5,-0.3628548603477778,0.5105229766553695,3.6097170109588625,0.506411074577663
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.8,Success,414128.65411373845,10553189.170542631,-0.3944257838916124,0.6902459307711744,4.056793418082775,0.6896224371874478,306964.05496550316,17335600.288736492,-0.2354303134510988,0.46599039728971015,3.7242708267965807,0.46599039728971015
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.8,Success,449546.7265078653,11992551.0625,-0.5972745732122037,0.6383051447682304,4.034509614095479,0.638112248727517,308434.40287111764,17401871.875233553,-0.23386352621062637,0.4595942700686627,3.6634500740360245,0.4595942700686627
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.8,Success,494704.8068197179,11993551.827586206,-0.6113241149217545,0.5745130461795651,4.158837423893028,0.5742478339225837,309770.82741700945,17401871.875233553,-0.23627408783870488,0.4533370953538702,3.675593905026291,0.4533370953538702
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.8,Success,434914.7312493423,11862572.75,3.04335960311753,0.7380207802139314,4.646029665035938,0.6576833739602582,281115.43754336354,17215428.0,0.03506664851782798,0.5530941205941876,3.286855923596245,0.5521388286468433
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.8,Success,505953.1511402093,12548170.0,3.32324786894362,0.6363900910919362,4.859552207812622,0.541537791330884,286949.7931542642,17229108.5,0.17772327570880733,0.5352045324548447,3.3196892913282703,0.5322508860438668
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.8,Success,546641.8566999318,12611641.25,3.234904316915686,0.5741857077749575,5.039302724464946,0.4795578070679441,292140.9897394814,17261412.5,0.11323037851702197,0.5233700784841907,3.38536267748119,0.5137535111937954
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,1.0,Success,417512.4571647331,10577195.773437502,0.29304583080276486,0.6914937136908634,4.120331080706678,0.6845295883678706,252314.58180955614,14976848.479554743,-0.16487002234079398,0.5574483194426797,3.0995299047908302,0.5574483194426798
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,1.0,Success,453015.188942368,12151796.534883723,0.16578004675485752,0.6380956800029043,4.073781759294129,0.6324612116838639,255155.38853699274,15080729.048079586,-0.16635009355878835,0.546116991875869,3.071647826193966,0.546116991875869
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,1.0,Success,496615.59799678775,12151796.534883723,0.14033416567996493,0.5767719194955218,4.220555808949642,0.5708264433603217,256354.89053569635,15080729.048079586,-0.16822812304597481,0.5402722134333384,3.084158894968929,0.5402722134333384
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,1.0,Success,382825.27365164825,11562596.5,-1.2580135199606914,0.7375904002258502,4.00637078495313,0.734771029264003,286214.31346329156,14725891.5,-2.602448892061436,0.584088661957473,3.6840602094129578,0.4305416153105589
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,1.0,Success,488400.44565323426,12469985.25,2.5827023822556945,0.6400514294210471,4.589894371792023,0.5730082606913196,239690.86887443557,14952872.0,-0.5436070018415647,0.6119713969285804,2.8464038384846724,0.5994886772061395
aligned_spec_520.omnetpp_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,1.0,Success,540217.9797737784,12534164.75,2.967976363965551,0.5759106849116725,4.97139762069443,0.4917203037267604,242439.5611403414,15003671.5,-0.26904641893401804,0.5973684455730278,2.8592377242056863,0.5887679036321039
aligned_spec_521.wrf_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.2,Success,9933166.15309039,91226185.07335672,-18.158001131754897,0.5997132031809347,39.11567031690968,0.5889536443214988,6229145.349934716,64128735.930801764,-22.100398397562667,0.64759718291005,35.88248544428076,0.6475971829100499
aligned_spec_521.wrf_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.2,Success,11305909.991187751,112162720.02063252,-28.556062532320095,0.47832955174806235,49.94024944827913,0.4674932550969929,7331588.309869006,87979868.48500216,-33.59849501583063,0.5118185113324415,48.55444026972575,0.5118185113324415
aligned_spec_521.wrf_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.2,Success,11987350.353711657,112162720.02063252,-37.331680682760954,0.41044486763856297,61.22741555763919,0.40148407690568355,7602222.547769633,87979868.48500216,-38.92413381204911,0.4751090855130952,56.277233366374205,0.4751090855130952
aligned_spec_521.wrf_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.2,Success,13070403.192418441,102747914.0,4.173708737638827,0.3172036531098853,25.01289793497847,0.2883058899158313,8517502.738087505,77729106.0,2.5499807302546067,0.36701947210186037,21.98934426984713,0.3411189672342456
aligned_spec_521.wrf_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.2,Success,15423566.730308559,116903693.25,3.5862450677121624,0.07938546075388216,31.206680921776222,0.008977509761780111,10347941.096955406,94460921.5,0.8477601897501633,0.08994479980047725,27.714069698610402,0.02749186788470335
aligned_spec_521.wrf_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.2,Success,15826242.779090207,116956791.0,4.438582837121179,0.041681562003349604,33.30703428363202,-0.043263125503554746,10663783.211635089,94561315.0,2.274638928659829,0.04718241798701569,29.836533215251904,-0.032786314138961756
aligned_spec_521.wrf_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.4,Success,9884878.018167255,91217557.31423374,-18.63516409828316,0.6030812645425727,39.45992936416905,0.5929403724992465,6281740.3419415625,64300212.35675832,-22.278892030353198,0.6478732225120923,36.083511112854794,0.6478732225120922
aligned_spec_521.wrf_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.4,Success,11186539.030469725,114920615.03283489,-29.795936670287738,0.48862065347101746,51.99506957926354,0.4786785914647961,7339733.27037581,89646829.21420859,-33.64329076660447,0.5192687687140454,49.20550699667695,0.5192687687140454
aligned_spec_521.wrf_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.4,Success,11861044.993076125,114920615.03283489,-37.377638972045034,0.4225597552319288,61.744013123265745,0.41402804714682484,7626917.964009035,89646829.21420859,-38.97546151541129,0.4809100198079955,56.626876424475334,0.4809100198079955
aligned_spec_521.wrf_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.4,Success,13094436.763596568,103891703.0,3.6047660533641475,0.314959844673257,27.149059842570626,0.2856861885130997,8655250.566305371,79850392.0,1.8678258855607566,0.3574879953529666,23.381990206178966,0.33150466498813724
aligned_spec_521.wrf_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.4,Success,15406168.62457378,116855590.75,2.151685747160447,0.08001899026380097,31.334149366103645,0.01121204192811447,10427051.259311765,96013390.5,-0.9257670853922616,0.089407758305762,28.001637044938466,0.02979170874779915
aligned_spec_521.wrf_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.4,Success,15743074.008992303,117397547.25,1.6600935523306084,0.04665788525290523,35.770512021514094,-0.032328758442082814,10695341.116107468,96575776.5,-0.7214618990734687,0.0508497938814008,32.481261317284535,-0.02078361179415853
aligned_spec_521.wrf_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.6,Success,9802870.456775295,91225541.49815826,-18.19417022542329,0.6097997639851196,39.32325666312168,0.5996665039735796,6277290.362876772,67388766.49815826,-22.15934767800691,0.6548568948559708,35.91136295002473,0.6548568948559709
aligned_spec_521.wrf_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.6,Success,11119104.273558533,114900741.23329781,-30.03351095506606,0.49456310005978776,52.49489064312914,0.48494490082523933,7367764.886059396,90882325.23329781,-33.7662758052556,0.5245236351068684,49.42773312500954,0.5245236351068684
aligned_spec_521.wrf_r_4.0GHz_cpu16,dt,4.0,10,5,spec2017,0.6,Success,11803753.593893608,114900741.23329781,-37.739398114493525,0.4278717358034852,62.18650581293379,0.4196750872184036,7675646.406933395,90882325.23329781,-39.144046633273156,0.48395199867179206,56.80444627371947,0.483951998671792
aligned_spec_521.wrf_r_4.0GHz_cpu16,mlp,4.0,1,5,spec2017,0.6,Success,13076493.762022661,102352996.0,6.903540680271363,0.3181517519964625,26.05825466021555,0.28764246241813485,8685145.699607104,78588313.0,5.139158250485092,0.3677467733108727,22.262936415197725,0.3392928857788111
aligned_spec_521.wrf_r_4.0GHz_cpu16,mlp,4.0,5,5,spec2017,0.6,Success,15410201.766906535,116862963.0,2.800959529912938,0.08088785748432395,30.724277867365622,0.010694277020720299,10530077.902026957,96059021.75,-0.1560909438122177,0.09017170291060624,27.44838062554908,0.028772927233518254
aligned_spec_521.wrf_r_4.0GHz_cpu16,mlp,4.0,10,5,spec2017,0.6,Success,15825606.021263078,117024242.25,4.587154458290934,0.04190173745959597,33.16284876573006,-0.04317907285278734,10861001.245613564,96217660.75,2.4196725332289355,0.046391273400256984,29.626783116448763,-0.03323676136278083
aligned_spec_521.wrf_r_4.0GHz_cpu16,dt,4.0,1,5,spec2017,0.8,Success,9779820.83964531,91243430.08069302,-18.82668270557909,0.6110810795743834,39.83237491099541,0.6015469093993322,6326503.515047184,66670622.08069303,-22.338003601323752,0.6551052904671281,36.24221381198989,0.655105290467128
aligned_spec_521.wrf_r_4.0GHz_cpu16,dt,4.0,5,5,spec2017,0.8,Success,11086470.447712004,114550712.24038343,-30.88662570377183,0.49675745791158815,52.94960634001913,0.4879637708281221,7427992.196600822,91012870.51893578,-33.8915273928094,0.5245503508797242,49.44132196117573,0.5245503508797242
